VER,2.3.7
REALVER,2.3.7
SN,D2246L018-28
OFFSET_TX,355,355,0,0,,,,
OFFSET_RX,355,0,0,355,,,,
FCENTER,28
DR,-9.0,13.0,2.0,21.0
COMDR,TX,Board,1,TBL,2.0,17.5
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,245,COM,8,CTRL,6,45,REF,0.105,2.275,MEAS,2.605,-112.725
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,250,COM,8,CTRL,6,46,REF,0.096,0.6,MEAS,2.404,-110.6
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,255,COM,8,CTRL,6,47,REF,0.094,0.068,MEAS,2.406,-105.068
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,260,COM,8,CTRL,7,48,REF,0.001,4.2,MEAS,2.499,-95.8
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,265,COM,8,CTRL,7,48,REF,0.001,0.8,MEAS,2.499,-95.8
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,270,COM,8,CTRL,7,49,REF,0.012,0.185,MEAS,2.488,-90.185
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,275,COM,8,CTRL,7,51,REF,0.179,2.394,MEAS,2.321,-82.606
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,280,COM,8,CTRL,7,51,REF,0.179,2.606,MEAS,2.321,-82.606
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,285,COM,8,CTRL,7,52,REF,0.099,0.219,MEAS,2.599,-75.219
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,290,COM,8,CTRL,7,53,REF,0.13,0.233,MEAS,2.63,-69.767
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,295,COM,8,CTRL,7,54,REF,0.118,2.686,MEAS,2.382,-67.686
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,300,COM,8,CTRL,7,55,REF,0.115,2.209,MEAS,2.385,-62.209
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,305,COM,8,CTRL,7,56,REF,0.111,1.052,MEAS,2.389,-53.948
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,310,COM,8,CTRL,7,57,REF,0.126,1.346,MEAS,2.374,-48.654
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,315,COM,8,CTRL,6,58,REF,0.185,1.702,MEAS,2.685,-46.702
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,320,COM,8,CTRL,6,59,REF,0.155,1.219,MEAS,2.655,-41.219
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,325,COM,8,CTRL,7,60,REF,0.043,1.802,MEAS,2.457,-33.198
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,330,COM,8,CTRL,7,61,REF,0.001,2.156,MEAS,2.499,-27.844
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,335,COM,8,CTRL,7,61,REF,0.001,2.844,MEAS,2.499,-27.844
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,340,COM,8,CTRL,6,63,REF,0.262,0.479,MEAS,2.762,-20.479
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,345,COM,8,CTRL,6,63,REF,0.262,5.479,MEAS,2.762,-20.479
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,350,COM,8,CTRL,6,0,REF,0.271,9.985,MEAS,2.771,-0.015
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,2.5,PHASE,355,COM,8,CTRL,6,0,REF,0.271,4.985,MEAS,2.771,-0.015
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,0,COM,8,CTRL,6,0,REF,0.229,0.015,MEAS,2.771,-0.015
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,5,COM,8,CTRL,6,1,REF,0.25,0.777,MEAS,2.75,5.777
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,10,COM,8,CTRL,5,2,REF,0.106,1.801,MEAS,3.106,8.199
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,15,COM,8,CTRL,5,3,REF,0.094,1.537,MEAS,3.094,13.463
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,20,COM,8,CTRL,5,4,REF,0.264,2.322,MEAS,3.264,22.322
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,25,COM,8,CTRL,5,4,REF,0.264,2.678,MEAS,3.264,22.322
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,30,COM,8,CTRL,5,6,REF,0.094,0.224,MEAS,3.094,30.224
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,35,COM,8,CTRL,5,7,REF,0.076,1.18,MEAS,3.076,36.18
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,40,COM,8,CTRL,5,7,REF,0.076,3.82,MEAS,3.076,36.18
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,45,COM,8,CTRL,5,8,REF,0.027,0.046,MEAS,2.973,45.046
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,50,COM,8,CTRL,5,9,REF,0.118,1.331,MEAS,2.882,51.331
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,55,COM,8,CTRL,4,10,REF,0.102,1.852,MEAS,3.102,53.148
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,60,COM,8,CTRL,4,11,REF,0.068,0.716,MEAS,3.068,59.284
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,65,COM,8,CTRL,5,12,REF,0.077,2.075,MEAS,2.923,67.075
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,70,COM,8,CTRL,5,12,REF,0.077,2.925,MEAS,2.923,67.075
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,75,COM,8,CTRL,4,14,REF,0.082,0.185,MEAS,3.082,75.185
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,80,COM,8,CTRL,4,15,REF,0.039,1.342,MEAS,2.961,81.342
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,85,COM,8,CTRL,4,15,REF,0.039,3.658,MEAS,2.961,81.342
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,90,COM,8,CTRL,5,17,REF,0.233,2.977,MEAS,3.233,92.977
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,95,COM,8,CTRL,5,18,REF,0.074,0.131,MEAS,3.074,95.131
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,100,COM,8,CTRL,5,19,REF,0.037,1.134,MEAS,3.037,101.134
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,105,COM,8,CTRL,5,19,REF,0.037,3.866,MEAS,3.037,101.134
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,110,COM,8,CTRL,6,20,REF,0.26,1.119,MEAS,2.74,108.881
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,115,COM,8,CTRL,6,21,REF,0.238,0.461,MEAS,2.762,114.539
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,120,COM,8,CTRL,5,23,REF,0.093,2.564,MEAS,3.093,122.564
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,125,COM,8,CTRL,5,23,REF,0.093,2.436,MEAS,3.093,122.564
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,130,COM,8,CTRL,5,24,REF,0.031,1.816,MEAS,3.031,131.816
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,135,COM,8,CTRL,5,25,REF,0.023,2.223,MEAS,3.023,137.223
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,140,COM,8,CTRL,4,26,REF,0.176,0.259,MEAS,3.176,139.741
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,145,COM,8,CTRL,4,27,REF,0.15,0.032,MEAS,3.15,145.032
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,150,COM,8,CTRL,5,28,REF,0.094,3.136,MEAS,3.094,153.136
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,155,COM,8,CTRL,5,28,REF,0.094,1.864,MEAS,3.094,153.136
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,160,COM,8,CTRL,5,30,REF,0.11,1.393,MEAS,2.89,161.393
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,165,COM,8,CTRL,5,31,REF,0.082,1.577,MEAS,2.918,166.577
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,170,COM,8,CTRL,5,31,REF,0.082,3.423,MEAS,2.918,166.577
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,175,COM,8,CTRL,6,32,REF,0.164,2.257,MEAS,2.836,177.257
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,180,COM,8,CTRL,6,32,REF,0.164,2.743,MEAS,2.836,177.257
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,185,COM,8,CTRL,5,34,REF,0.18,0.333,MEAS,3.18,-175.333
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,190,COM,8,CTRL,5,35,REF,0.144,0.071,MEAS,3.144,-169.929
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,195,COM,8,CTRL,6,36,REF,0.137,4.117,MEAS,2.863,-160.883
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,200,COM,8,CTRL,6,36,REF,0.137,0.883,MEAS,2.863,-160.883
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,205,COM,8,CTRL,6,37,REF,0.203,0.363,MEAS,2.797,-155.363
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,210,COM,8,CTRL,5,39,REF,0.178,1.605,MEAS,3.178,-148.395
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,215,COM,8,CTRL,5,39,REF,0.178,3.395,MEAS,3.178,-148.395
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,220,COM,8,CTRL,5,40,REF,0.197,0.053,MEAS,3.197,-140.053
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,225,COM,8,CTRL,5,41,REF,0.181,0.657,MEAS,3.181,-134.343
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,230,COM,8,CTRL,5,42,REF,0.015,2.284,MEAS,2.985,-132.284
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,235,COM,8,CTRL,5,43,REF,0.016,1.732,MEAS,2.984,-126.732
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,240,COM,8,CTRL,5,44,REF,0.214,1.561,MEAS,3.214,-118.439
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,245,COM,8,CTRL,5,45,REF,0.132,2.158,MEAS,3.132,-112.842
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,250,COM,8,CTRL,5,46,REF,0.028,0.552,MEAS,2.972,-110.552
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,255,COM,8,CTRL,5,47,REF,0.065,0.042,MEAS,2.935,-104.958
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,260,COM,8,CTRL,6,48,REF,0.067,3.707,MEAS,3.067,-96.293
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,265,COM,8,CTRL,6,48,REF,0.067,1.293,MEAS,3.067,-96.293
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,270,COM,8,CTRL,6,49,REF,0.043,0.693,MEAS,3.043,-90.693
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,275,COM,8,CTRL,6,51,REF,0.179,1.94,MEAS,2.821,-83.06
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,280,COM,8,CTRL,6,51,REF,0.179,3.06,MEAS,2.821,-83.06
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,285,COM,8,CTRL,6,52,REF,0.155,0.659,MEAS,3.155,-75.659
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,290,COM,8,CTRL,6,53,REF,0.165,0.058,MEAS,3.165,-70.058
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,295,COM,8,CTRL,6,55,REF,0.1,2.595,MEAS,2.9,-62.405
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,300,COM,8,CTRL,6,55,REF,0.1,2.405,MEAS,2.9,-62.405
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,305,COM,8,CTRL,6,56,REF,0.069,0.417,MEAS,2.931,-54.583
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,310,COM,8,CTRL,6,57,REF,0.064,1.006,MEAS,2.936,-48.994
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,315,COM,8,CTRL,5,58,REF,0.239,1.827,MEAS,3.239,-46.827
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,320,COM,8,CTRL,5,59,REF,0.191,1.334,MEAS,3.191,-41.334
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,325,COM,8,CTRL,6,60,REF,0.029,1.414,MEAS,3.029,-33.586
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,330,COM,8,CTRL,6,61,REF,0.059,1.716,MEAS,3.059,-28.284
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,335,COM,8,CTRL,6,62,REF,0.262,0.74,MEAS,2.738,-25.74
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,340,COM,8,CTRL,6,63,REF,0.238,0.479,MEAS,2.762,-20.479
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,345,COM,8,CTRL,6,63,REF,0.238,5.479,MEAS,2.762,-20.479
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,350,COM,8,CTRL,6,0,REF,0.229,9.985,MEAS,2.771,-0.015
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.0,PHASE,355,COM,8,CTRL,6,0,REF,0.229,4.985,MEAS,2.771,-0.015
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,0,COM,8,CTRL,5,0,REF,0.173,0.16,MEAS,3.327,-0.16
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,5,COM,8,CTRL,4,1,REF,0.17,0.661,MEAS,3.67,5.661
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,10,COM,8,CTRL,4,2,REF,0.015,2.071,MEAS,3.485,7.929
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,15,COM,8,CTRL,4,3,REF,0.063,1.473,MEAS,3.437,13.527
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,20,COM,8,CTRL,4,4,REF,0.177,2.134,MEAS,3.677,22.134
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,25,COM,8,CTRL,4,5,REF,0.103,3.031,MEAS,3.603,28.031
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,30,COM,8,CTRL,4,6,REF,0.032,0.125,MEAS,3.468,30.125
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,35,COM,8,CTRL,4,7,REF,0.071,0.976,MEAS,3.429,35.976
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,40,COM,8,CTRL,4,7,REF,0.071,4.024,MEAS,3.429,35.976
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,45,COM,8,CTRL,4,8,REF,0.158,0.15,MEAS,3.342,44.85
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,50,COM,8,CTRL,3,9,REF,0.096,0.936,MEAS,3.596,50.936
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,55,COM,8,CTRL,3,10,REF,0.042,1.882,MEAS,3.458,53.118
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,60,COM,8,CTRL,3,11,REF,0.062,0.864,MEAS,3.438,59.136
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,65,COM,8,CTRL,3,12,REF,0.104,1.961,MEAS,3.604,66.961
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,70,COM,8,CTRL,3,13,REF,0.014,2.796,MEAS,3.486,72.796
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,75,COM,8,CTRL,3,14,REF,0.089,0.172,MEAS,3.411,75.172
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,80,COM,8,CTRL,3,15,REF,0.208,1.37,MEAS,3.292,81.37
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,85,COM,8,CTRL,4,16,REF,0.152,1.816,MEAS,3.652,86.816
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,90,COM,8,CTRL,4,17,REF,0.117,2.877,MEAS,3.617,92.877
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,95,COM,8,CTRL,4,18,REF,0.082,0.14,MEAS,3.418,94.86
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,100,COM,8,CTRL,4,19,REF,0.076,1.059,MEAS,3.424,101.059
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,105,COM,8,CTRL,4,19,REF,0.076,3.941,MEAS,3.424,101.059
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,110,COM,8,CTRL,5,20,REF,0.184,1.088,MEAS,3.316,108.912
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,115,COM,8,CTRL,4,22,REF,0.012,1.707,MEAS,3.488,116.707
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,120,COM,8,CTRL,4,23,REF,0.048,2.367,MEAS,3.452,122.367
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,125,COM,8,CTRL,4,23,REF,0.048,2.633,MEAS,3.452,122.367
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,130,COM,8,CTRL,4,24,REF,0.116,1.659,MEAS,3.384,131.659
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,135,COM,8,CTRL,4,25,REF,0.105,2.119,MEAS,3.395,137.119
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,140,COM,8,CTRL,3,26,REF,0.027,0.405,MEAS,3.473,139.595
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,145,COM,8,CTRL,3,27,REF,0.041,0.123,MEAS,3.459,145.123
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,150,COM,8,CTRL,4,28,REF,0.032,2.933,MEAS,3.468,152.933
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,155,COM,8,CTRL,4,28,REF,0.032,2.067,MEAS,3.468,152.933
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,160,COM,8,CTRL,3,30,REF,0.056,1.05,MEAS,3.556,161.05
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,165,COM,8,CTRL,3,31,REF,0.129,1.28,MEAS,3.629,166.28
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,170,COM,8,CTRL,3,31,REF,0.129,3.72,MEAS,3.629,166.28
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,175,COM,8,CTRL,5,32,REF,0.114,2.293,MEAS,3.386,177.293
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,180,COM,8,CTRL,5,32,REF,0.114,2.707,MEAS,3.386,177.293
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,185,COM,8,CTRL,4,34,REF,0.031,0.475,MEAS,3.531,-175.475
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,190,COM,8,CTRL,4,35,REF,0.024,0.054,MEAS,3.524,-170.054
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,195,COM,8,CTRL,5,36,REF,0.08,3.844,MEAS,3.42,-161.156
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,200,COM,8,CTRL,5,36,REF,0.08,1.156,MEAS,3.42,-161.156
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,205,COM,8,CTRL,4,38,REF,0.059,0.933,MEAS,3.559,-154.067
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,210,COM,8,CTRL,4,39,REF,0.05,1.405,MEAS,3.55,-148.595
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,215,COM,8,CTRL,4,39,REF,0.05,3.595,MEAS,3.55,-148.595
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,220,COM,8,CTRL,4,40,REF,0.093,0.245,MEAS,3.593,-140.245
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,225,COM,8,CTRL,4,41,REF,0.03,0.555,MEAS,3.53,-134.445
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,230,COM,8,CTRL,4,42,REF,0.122,2.435,MEAS,3.378,-132.435
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,235,COM,8,CTRL,4,43,REF,0.14,1.921,MEAS,3.36,-126.921
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,240,COM,8,CTRL,4,44,REF,0.092,1.49,MEAS,3.592,-118.51
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,245,COM,8,CTRL,4,45,REF,0.016,1.973,MEAS,3.516,-113.027
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,250,COM,8,CTRL,4,46,REF,0.147,0.764,MEAS,3.353,-110.764
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,255,COM,8,CTRL,3,47,REF,0.104,0.037,MEAS,3.604,-105.037
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,260,COM,8,CTRL,5,48,REF,0.08,3.636,MEAS,3.58,-96.364
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,265,COM,8,CTRL,5,48,REF,0.08,1.364,MEAS,3.58,-96.364
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,270,COM,8,CTRL,5,49,REF,0.105,0.821,MEAS,3.605,-90.821
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,275,COM,8,CTRL,5,51,REF,0.106,1.897,MEAS,3.394,-83.103
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,280,COM,8,CTRL,5,51,REF,0.106,3.103,MEAS,3.394,-83.103
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,285,COM,8,CTRL,5,52,REF,0.195,0.895,MEAS,3.695,-75.895
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,290,COM,8,CTRL,5,54,REF,0.012,1.696,MEAS,3.488,-68.304
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,295,COM,8,CTRL,5,55,REF,0.052,2.398,MEAS,3.448,-62.602
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,300,COM,8,CTRL,5,55,REF,0.052,2.602,MEAS,3.448,-62.602
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,305,COM,8,CTRL,5,56,REF,0.02,0.32,MEAS,3.48,-54.68
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,310,COM,8,CTRL,5,57,REF,0.002,0.793,MEAS,3.498,-49.207
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,315,COM,8,CTRL,4,58,REF,0.129,2.116,MEAS,3.629,-47.116
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,320,COM,8,CTRL,4,59,REF,0.106,1.581,MEAS,3.606,-41.581
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,325,COM,8,CTRL,5,60,REF,0.053,1.171,MEAS,3.553,-33.829
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,330,COM,8,CTRL,5,61,REF,0.107,1.652,MEAS,3.607,-28.348
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,335,COM,8,CTRL,5,62,REF,0.176,1.019,MEAS,3.324,-26.019
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,340,COM,8,CTRL,5,63,REF,0.163,0.649,MEAS,3.337,-20.649
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,345,COM,8,CTRL,5,63,REF,0.163,5.649,MEAS,3.337,-20.649
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,350,COM,8,CTRL,5,0,REF,0.173,9.84,MEAS,3.327,-0.16
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,3.5,PHASE,355,COM,8,CTRL,5,0,REF,0.173,4.84,MEAS,3.327,-0.16
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,4.0,PHASE,0,COM,8,CTRL,3,0,REF,0.012,0.392,MEAS,4.012,-0.392
